truth_class,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,Hammering,HammerThrow,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpingJack,JumpRope,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
,0.2876061797142029,0.13491462171077728,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.6215009689331055,0.24820080399513245,0.5046854615211487,0.5329598784446716,0.36751416325569153,1.0,0.5579606294631958,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.13138054311275482,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5527893304824829,0.07276012003421783,0.691518247127533,0.3058856129646301,0.3105999827384949,0.4587061107158661,0.6112686991691589,0.18614965677261353,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.22286134958267212,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.21458697319030762,0.6619694232940674,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.34467002749443054,0.3858359158039093,0.3832749128341675,0.35933127999305725,0.20543719828128815,0.47306057810783386,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8381390571594238,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2284621149301529,0.2511315643787384,0.8715288639068604,0.2850503623485565,0.32698890566825867,0.6176406741142273,0.44148528575897217,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.18677331507205963,0.7790904641151428,0.25700443983078003,0.2217404693365097,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.05081431567668915,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.49806442856788635,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.37708166241645813,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.5579606294631958,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.2867272198200226,0.7064414024353027,0.09648248553276062,0.7667195796966553,0.45517489314079285,0.20775818824768066,0.2806987762451172,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5924392938613892,0.2685021162033081,0.691518247127533,0.3058856129646301,0.3105999827384949,0.4587061107158661,0.26414045691490173,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.19666875898838043,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.21458697319030762,0.9046007394790649,0.18846212327480316,0.12512566149234772,0.2265143245458603,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.3090125620365143,0.34766659140586853,0.47306057810783386,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.46524283289909363,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.4205928444862366,0.8715288639068604,0.2850503623485565,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.16799671947956085,0.7790904641151428,0.13178236782550812,0.08018237352371216,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.05081431567668915,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.49806442856788635,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.1385381519794464,0.35575392842292786,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.5579606294631958,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.2286664992570877,0.5499138832092285,0.13138054311275482,0.7667195796966553,0.45517489314079285,0.3434349000453949,0.40873828530311584,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5527893304824829,0.26954180002212524,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.3236362934112549,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.19666875898838043,0.42780956625938416,0.605165958404541,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.25948071479797363,0.6619694232940674,0.33095216751098633,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.3579259216785431,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.3170178532600403,0.1966768056154251,0.8715288639068604,0.2850503623485565,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.4607546627521515,0.2217404693365097,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.4367455542087555,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.37708166241645813,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.7347564697265625,0.7064414024353027,0.13138054311275482,0.7667195796966553,0.45517489314079285,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.5924392938613892,0.35051587224006653,0.691518247127533,0.4374467432498932,0.456200510263443,0.4587061107158661,0.6112686991691589,0.27500927448272705,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.19666875898838043,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.15926025807857513,0.6619694232940674,0.18846212327480316,0.12512566149234772,0.1850796639919281,0.6190376877784729,0.18673716485500336,0.34467002749443054,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.20543719828128815,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.2666902542114258,0.6710030436515808,0.29769381880760193,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.48896461725234985,0.8715288639068604,0.2850503623485565,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.4367455542087555,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.1190987154841423,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.3735101819038391,0.7064414024353027,0.13138054311275482,0.7667195796966553,0.8263434171676636,0.3338776230812073,0.30718183517456055,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.6941221356391907,0.873068630695343,0.39013010263442993,0.691518247127533,0.4374467432498932,0.456200510263443,0.4587061107158661,0.6112686991691589,-0.01999969407916069,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.19666875898838043,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.18846212327480316,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.20543719828128815,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1548020839691162,0.23406262695789337,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.4367455542087555,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4409404993057251,0.5153420567512512,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.19489580392837524,0.7064414024353027,0.13138054311275482,0.3982347846031189,0.45517489314079285,0.5893760323524475,0.40873828530311584,0.3686140179634094,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5527893304824829,0.3575332462787628,0.691518247127533,0.2922872006893158,0.456200510263443,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.10444249212741852,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.33095216751098633,0.12512566149234772,0.163778617978096,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.20543719828128815,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.15949158370494843,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.27665653824806213,0.6710030436515808,0.6268044114112854,1.0,0.8381390571594238,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2284621149301529,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.21910960972309113,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.4367455542087555,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.37708166241645813,0.5153420567512512,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.3735101819038391,0.7064414024353027,0.2991749346256256,0.7667195796966553,0.8263434171676636,0.2961421310901642,0.40873828530311584,0.3124198615550995,0.16425737738609314,0.12615817785263062,0.6941221356391907,0.6258847713470459,0.35051587224006653,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.3255196511745453,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.10444249212741852,0.2946171760559082,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.33095216751098633,0.0729871466755867,0.163778617978096,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.20543719828128815,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.15949158370494843,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.46524283289909363,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.27665653824806213,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.2863921523094177,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.4367455542087555,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4471363425254822,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.19489580392837524,0.7064414024353027,0.2671889364719391,0.3982347846031189,0.45517489314079285,0.2961421310901642,0.40873828530311584,0.28868308663368225,0.6758975982666016,0.2003875970840454,0.709482729434967,0.6258847713470459,0.3575332462787628,0.691518247127533,0.4374467432498932,0.18875274062156677,0.4587061107158661,0.6112686991691589,0.3236362934112549,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.10444249212741852,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.25948071479797363,0.9046007394790649,0.33095216751098633,0.12512566149234772,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.1987515687942505,0.4307103753089905,0.2646331787109375,0.21198225021362305,0.3715188503265381,0.7138944268226624,0.15949158370494843,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.43566837906837463,0.27665653824806213,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2284621149301529,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.137886643409729
,0.45413509011268616,0.3469387888908386,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4409404993057251,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.28568127751350403,0.7064414024353027,0.23716843128204346,0.7667195796966553,0.8454761505126953,0.2961421310901642,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5924392938613892,0.39013010263442993,0.691518247127533,0.4374467432498932,0.28035348653793335,0.4587061107158661,0.6112686991691589,0.06353645771741867,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.34292879700660706,0.2946171760559082,0.859772264957428,1.0000001192092896,0.5202338099479675,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.33095216751098633,0.12512566149234772,0.2417791783809662,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.15949158370494843,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2284621149301529,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.3469387888908386,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.2188040167093277,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.10061178356409073,0.5976487398147583,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.63080233335495,0.727961003780365,0.5713433623313904,0.7596725821495056,0.32145342230796814,0.7064414024353027,0.09648248553276062,0.7667195796966553,0.8263434171676636,0.27453070878982544,0.40873828530311584,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.22434084117412567,0.3575332462787628,0.691518247127533,0.4374467432498932,0.18875274062156677,0.4587061107158661,0.6112686991691589,0.18614965677261353,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.22830386459827423,0.35042858123779297,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.15926025807857513,0.9046007394790649,0.1653587371110916,0.12512566149234772,0.163778617978096,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.1987515687942505,0.4307103753089905,0.34766659140586853,0.1953916847705841,0.3715188503265381,0.7138944268226624,0.15949158370494843,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1548020839691162,0.34845617413520813,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.7072624564170837,0.0887405127286911,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.2188040167093277,0.6435010433197021,0.7756831049919128,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.4409404993057251,0.5976487398147583,0.5329598784446716,0.24861818552017212,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.11642143875360489,0.7596725821495056,0.3735101819038391,0.7064414024353027,0.2472190260887146,0.7667195796966553,0.8263434171676636,0.32942962646484375,0.40873828530311584,0.3124198615550995,0.6758975982666016,0.12615817785263062,0.709482729434967,0.5789536833763123,0.22554706037044525,0.691518247127533,0.4374467432498932,0.18875274062156677,0.4587061107158661,0.6112686991691589,0.5565472841262817,0.6165110468864441,0.5508463978767395,0.3208048641681671,0.8006661534309387,0.9533759355545044,0.10444249212741852,0.2946171760559082,0.859772264957428,1.0000001192092896,0.28975164890289307,0.828735888004303,0.4011843204498291,0.25948071479797363,0.6619694232940674,0.33015504479408264,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.23134666681289673,0.3858359158039093,0.3832749128341675,0.4307103753089905,0.34766659140586853,0.1953916847705841,0.3715188503265381,0.7138944268226624,0.18406783044338226,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.2284621149301529,0.48896461725234985,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.18677331507205963,0.7790904641151428,0.4607546627521515,0.0887405127286911,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.3354503810405731,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.6215009689331055,0.4409404993057251,0.49845951795578003,0.5329598784446716,0.36751416325569153,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.11642143875360489,0.7596725821495056,0.28568127751350403,0.7064414024353027,0.2472190260887146,0.7667195796966553,0.8263434171676636,0.5893760323524475,0.40873828530311584,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.873068630695343,0.3575332462787628,0.691518247127533,0.4374467432498932,0.18875274062156677,0.4587061107158661,0.3887399733066559,0.15932343900203705,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.10444249212741852,0.42780956625938416,0.859772264957428,1.0000001192092896,0.5202338099479675,0.141023650765419,0.4011843204498291,0.25948071479797363,0.9046007394790649,0.33095216751098633,0.11316598206758499,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.24295483529567719,0.3858359158039093,0.1987515687942505,0.4307103753089905,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.18406783044338226,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.6710030436515808,0.6268044114112854,1.0,0.8226615190505981,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1866127848625183,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.4607546627521515,0.057408545166254044,0.6226409077644348,0.19974783062934875
,0.2876061797142029,0.15757590532302856,0.9999999403953552,0.6007731556892395,0.27654576301574707,0.38161465525627136,0.6435010433197021,0.7332250475883484,0.5972606539726257,0.7566208839416504,0.7924914956092834,0.35575392842292786,0.5976487398147583,0.5329598784446716,0.15927036106586456,1.0,0.7182545065879822,0.6328136324882507,0.7508448958396912,0.727961003780365,0.5713433623313904,0.7596725821495056,0.2360294759273529,0.7064414024353027,0.2472190260887146,0.7667195796966553,0.8263434171676636,0.5893760323524475,0.3259420692920685,0.3124198615550995,0.6758975982666016,0.2003875970840454,0.6941221356391907,0.5924392938613892,0.3575332462787628,0.691518247127533,0.4374467432498932,0.26544684171676636,0.4587061107158661,0.6112686991691589,0.3236362934112549,0.6165110468864441,0.5508463978767395,0.5160149335861206,0.8006661534309387,0.9533759355545044,0.22830386459827423,0.42780956625938416,0.859772264957428,1.0000001192092896,0.28975164890289307,0.1485338807106018,0.4011843204498291,0.25948071479797363,0.6619694232940674,0.252960205078125,0.0729871466755867,0.7709062099456787,0.6190376877784729,0.18673716485500336,0.24295483529567719,0.3858359158039093,0.1987515687942505,0.4307103753089905,0.34766659140586853,0.23200811445713043,0.3715188503265381,0.7138944268226624,0.30207890272140503,0.8865945935249329,0.6305266618728638,0.7733883261680603,0.585010826587677,0.5747718214988708,0.7637592554092407,0.5830133557319641,0.7261662483215332,0.30020374059677124,0.6268044114112854,1.0,0.3511299788951874,0.521117627620697,1.0000001192092896,0.601509690284729,0.40576857328414917,0.1548020839691162,0.2511315643787384,0.8715288639068604,0.8196114301681519,0.32698890566825867,0.6176406741142273,0.7973437309265137,0.5486029386520386,0.7778593897819519,0.5189436674118042,0.14248615503311157,0.7790904641151428,0.4607546627521515,0.057408545166254044,0.6226409077644348,0.19974783062934875
